gutenberg_id,text,book
7178,"he exclaimed to himself, ""as inspired, perhaps, as a Lavoisier's or an",Swann's Way
7178,"Ampere's, the audacity of a Vinteuil making experiment, discovering",Swann's Way
7178,"the secret laws that govern an unknown force, driving across a region",Swann's Way
7178,unexplored towards the one possible goal the invisible team in which he,Swann's Way
7178,"has placed his trust and which he never may discern!"" How charming",Swann's Way
7178,"the dialogue which Swann now heard between piano and violin, at the",Swann's Way
7178,"beginning of the last passage. The suppression of human speech, so far",Swann's Way
7178,"from letting fancy reign there uncontrolled (as one might have thought),",Swann's Way
7178,had eliminated it altogether. Never was spoken language of such,Swann's Way
7178,"inflexible necessity, never had it known questions so pertinent, such",Swann's Way
7178,"obvious replies. At first the piano complained alone, like a bird",Swann's Way
7178,"deserted by its mate; the violin heard and answered it, as from a",Swann's Way
7178,"neighbouring tree. It was as at the first beginning of the world, as",Swann's Way
7178,"if there were not yet but these twain upon the earth, or rather in this",Swann's Way
7178,"world closed against all the rest, so fashioned by the logic of its",Swann's Way
7178,creator that in it there should never be any but themselves; the world,Swann's Way
7178,"of this sonata. Was it a bird, was it the soul, not yet made perfect, of",Swann's Way
7178,"the little phrase, was it a fairy, invisibly somewhere lamenting, whose",Swann's Way
7178,plaint the piano heard and tenderly repeated? Its cries were so sudden,Swann's Way
7178,that the violinist must snatch up his bow and race to catch them as they,Swann's Way
7178,"came. Marvellous bird! The violinist seemed to wish to charm, to tame,",Swann's Way
7178,"to woo, to win it. Already it had passed into his soul, already the",Swann's Way
7178,little phrase which it evoked shook like a medium's the body of the,Swann's Way
7178,"violinist, 'possessed' indeed. Swann knew that the phrase was going to",Swann's Way
7178,speak to him once again. And his personality was now so divided that,Swann's Way
7178,the strain of waiting for the imminent moment when he would find himself,Swann's Way
7178,"face to face, once more, with the phrase, convulsed him in one of those",Swann's Way
7178,sobs which a fine line of poetry or a piece of alarming news will wring,Swann's Way
7178,"from us, not when we are alone, but when we repeat one or the other to",Swann's Way
7178,"a friend, in whom we see ourselves reflected, like a third person, whose",Swann's Way
7178,"probable emotion softens him. It reappeared, but this time to remain",Swann's Way
7178,"poised in the air, and to sport there for a moment only, as though",Swann's Way
7178,"immobile, and shortly to expire. And so Swann lost nothing of the",Swann's Way
7178,"precious time for which it lingered. It was still there, like an",Swann's Way
7178,"iridescent bubble that floats for a while unbroken. As a rainbow, when",Swann's Way
7178,"its brightness fades, seems to subside, then soars again and, before it",Swann's Way
7178,"is extinguished, is glorified with greater splendour than it has ever",Swann's Way
7178,shewn; so to the two colours which the phrase had hitherto allowed to,Swann's Way
7178,"appear it added others now, chords shot with every hue in the prism, and",Swann's Way
7178,"made them sing. Swann dared not move, and would have liked to compel all",Swann's Way
7178,"the other people in the room to remain still also, as if the slightest",Swann's Way
7178,"movement might embarrass the magic presence, supernatural, delicious,",Swann's Way
7178,"frail, that would so easily vanish. But no one, as it happened, dreamed",Swann's Way
7178,"of speaking. The ineffable utterance of one solitary man, absent,",Swann's Way
7178,"perhaps dead (Swann did not know whether Vinteuil were still alive),",Swann's Way
7178,"breathed out above the rites of those two hierophants, sufficed to",Swann's Way
7178,"arrest the attention of three hundred minds, and made of that stage on",Swann's Way
7178,which a soul was thus called into being one of the noblest altars on,Swann's Way
7178,"which a supernatural ceremony could be performed. It followed that, when",Swann's Way
7178,"the phrase at last was finished, and only its fragmentary echoes floated",Swann's Way
7178,"among the subsequent themes which had already taken its place, if Swann",Swann's Way
7178,"at first was annoyed to see the Comtesse de Monteriender, famed for her",Swann's Way
7178,"imbecilities, lean over towards him to confide in him her impressions,",Swann's Way
7178,before even the sonata had come to an end; he could not refrain from,Swann's Way
7178,"smiling, and perhaps also found an underlying sense, which she was",Swann's Way
7178,"incapable of perceiving, in the words that she used. Dazzled by the",Swann's Way
7178,"virtuosity of the performers, the Comtesse exclaimed to Swann: ""It's",Swann's Way
7178,"astonishing! I have never seen anything to beat it..."" But a scrupulous",Swann's Way
7178,"regard for accuracy making her correct her first assertion, she added",Swann's Way
7178,"the reservation: ""anything to beat it... since the table-turning!""",Swann's Way
7178,,Swann's Way
7178,"From that evening, Swann understood that the feeling which Odette had",Swann's Way
7178,"once had for him would never revive, that his hopes of happiness would",Swann's Way
7178,"not be realised now. And the days on which, by a lucky chance, she had",Swann's Way
7178,"once more shewn herself kind and loving to him, or if she had paid him",Swann's Way
7178,"any attention, he recorded those apparent and misleading signs of",Swann's Way
7178,a slight movement on her part towards him with the same tender and,Swann's Way
7178,"sceptical solicitude, the desperate joy that people reveal who, when",Swann's Way
7178,"they are nursing a friend in the last days of an incurable malady,",Swann's Way
7178,"relate, as significant facts of infinite value: ""Yesterday he went",Swann's Way
7178,"through his accounts himself, and actually corrected a mistake that we",Swann's Way
7178,had made in adding them up; he ate an egg to-day and seemed quite to,Swann's Way
7178,"enjoy it, if he digests it properly we shall try him with a cutlet",Swann's Way
7178,"to-morrow,""--although they themselves know that these things are",Swann's Way
7178,meaningless on the eve of an inevitable death. No doubt Swann was,Swann's Way
7178,assured that if he had now been living at a distance from Odette he,Swann's Way
7178,"would gradually have lost all interest in her, so that he would have",Swann's Way
7178,been glad to learn that she was leaving Paris for ever; he would have,Swann's Way
7178,had the courage to remain there; but he had not the courage to go.,Swann's Way
7178,,Swann's Way
7178,He had often thought of going. Now that he was once again at work upon,Swann's Way
7178,"his essay on Vermeer, he wanted to return, for a few days at least, to",Swann's Way
7178,"The Hague, to Dresden, to Brunswick. He was certain that a 'Toilet of",Swann's Way
7178,Diana' which had been acquired by the Mauritshuis at the Goldschmidt,Swann's Way
7178,sale as a Nicholas Maes was in reality a Vermeer. And he would have,Swann's Way
7178,"liked to be able to examine the picture on the spot, so as to strengthen",Swann's Way
7178,"his conviction. But to leave Paris while Odette was there, and even when",Swann's Way
7178,she was not there--for in strange places where our sensations have not,Swann's Way
7178,"been numbed by habit, we refresh, we revive an old pain--was for him so",Swann's Way
7178,cruel a project that he felt himself to be capable of entertaining it,Swann's Way
7178,incessantly in his mind only because he knew himself to be resolute in,Swann's Way
7178,his determination never to put it into effect. But it would happen,Swann's Way
7178,"that, while he was asleep, the intention to travel would reawaken in him",Swann's Way
7178,(without his remembering that this particular tour was impossible) and,Swann's Way
7178,would be realised. One night he dreamed that he was going away for a,Swann's Way
7178,year; leaning from the window of the train towards a young man on the,Swann's Way
7178,"platform who wept as he bade him farewell, he was seeking to persuade",Swann's Way
7178,this young man to come away also. The train began to move; he awoke,Swann's Way
7178,"in alarm, and remembered that he was not going away, that he would see",Swann's Way
7178,"Odette that evening, and next day and almost every day. And then, being",Swann's Way
7178,"still deeply moved by his dream, he would thank heaven for those special",Swann's Way
7178,"circumstances which made him independent, thanks to which he could",Swann's Way
7178,"remain in Odette's vicinity, and could even succeed in making her allow",Swann's Way
7178,"him to see her sometimes; and, counting over the list of his advantages:",Swann's Way
7178,"his social position--his fortune, from which she stood too often in",Swann's Way
7178,need of assistance not to shrink from the prospect of a definite rupture,Swann's Way
7178,"(having even, so people said, an ulterior plan of getting him to marry",Swann's Way
7178,"her)--his friendship with M. de Charlus, which, it must be confessed,",Swann's Way
7178,"had never won him any very great favour from Odette, but which gave him",Swann's Way
7178,the pleasant feeling that she was always hearing complimentary things,Swann's Way
7178,said about him by this common friend for whom she had so great an,Swann's Way
7178,"esteem--and even his own intelligence, the whole of which he employed in",Swann's Way
7178,"weaving, every day, a fresh plot which would make his presence, if not",Swann's Way
7178,"agreeable, at any rate necessary to Odette--he thought of what might",Swann's Way
7178,"have happened to him if all these advantages had been lacking, he",Swann's Way
7178,"thought that, if he had been, like so many other men, poor and humble,",Swann's Way
7178,"without resources, forced to undertake any task that might be offered to",Swann's Way
7178,"him, or tied down by parents or by a wife, he might have been obliged",Swann's Way
7178,"to part from Odette, that that dream, the terror of which was still so",Swann's Way
7178,"recent, might well have been true; and he said to himself: ""People don't",Swann's Way
7178,know when they are happy. They're never so unhappy as they think they,Swann's Way
7178,"are."" But he reflected that this existence had lasted already for",Swann's Way
7178,"several years, that all that he could now hope for was that it should",Swann's Way
7178,"last for ever, that he would sacrifice his work, his pleasures, his",Swann's Way
7178,"friends, in fact the whole of his life to the daily expectation of a",Swann's Way
7178,"meeting which, when it occurred, would bring him no happiness; and he",Swann's Way
7178,"asked himself whether he was not mistaken, whether the circumstances",Swann's Way
7178,that had favoured their relations and had prevented a final rupture had,Swann's Way
7178,"not done a disservice to his career, whether the outcome to be",Swann's Way
7178,desired was not that as to which he rejoiced that it happened only in,Swann's Way
7178,dreams--his own departure; and he said to himself that people did not,Swann's Way
7178,"know when they were unhappy, that they were never so happy as they",Swann's Way
7178,supposed.,Swann's Way
7178,,Swann's Way
7178,"Sometimes he hoped that she would die, painlessly, in some accident, she",Swann's Way
7178,"who was out of doors in the streets, crossing busy thoroughfares,",Swann's Way
7178,"from morning to night. And as she always returned safe and sound, he",Swann's Way
7178,"marvelled at the strength, at the suppleness of the human body, which",Swann's Way
7178,"was able continually to hold in check, to outwit all the perils that",Swann's Way
7178,"environed it (which to Swann seemed innumerable, since his own secret",Swann's Way
7178,"desire had strewn them in her path), and so allowed its occupant, the",Swann's Way
7178,"soul, to abandon itself, day after day, and almost with impunity, to its",Swann's Way
7178,"career of mendacity, to the pursuit of pleasure. And Swann felt a very",Swann's Way
7178,cordial sympathy with that Mahomet II whose portrait by Bellini he,Swann's Way
7178,"admired, who, on finding that he had fallen madly in love with one of",Swann's Way
7178,"his wives, stabbed her, in order, as his Venetian biographer artlessly",Swann's Way
7178,"relates, to recover his spiritual freedom. Then he would be ashamed",Swann's Way
7178,"of thinking thus only of himself, and his own sufferings would seem to",Swann's Way
7178,deserve no pity now that he himself was disposing so cheaply of Odette's,Swann's Way
7178,very life.,Swann's Way
7178,,Swann's Way
7178,Since he was unable to separate himself from her without a subsequent,Swann's Way
7178,"return, if at least he had seen her continuously and without separations",Swann's Way
7178,"his grief would ultimately have been assuaged, and his love would,",Swann's Way
7178,"perhaps, have died. And from the moment when she did not wish to leave",Swann's Way
7178,Paris for ever he had hoped that she would never go. As he knew that her,Swann's Way
7178,"one prolonged absence, every year, was in August and September, he had",Swann's Way
7178,"abundant opportunity, several months in advance, to dissociate from it",Swann's Way
7178,the grim picture of her absence throughout Eternity which was lodged in,Swann's Way
7178,"him by anticipation, and which, consisting of days closely akin to the",Swann's Way
7178,"days through which he was then passing, floated in a cold transparency",Swann's Way
7178,"in his mind, which it saddened and depressed, though without causing him",Swann's Way
7178,"any intolerable pain. But that conception of the future, that flowing",Swann's Way
7178,"stream, colourless and unconfined, a single word from Odette sufficed",Swann's Way
7178,"to penetrate through all Swann's defences, and like a block of ice",Swann's Way
7178,"immobilised it, congealed its fluidity, made it freeze altogether; and",Swann's Way
7178,Swann felt himself suddenly filled with an enormous and unbreakable mass,Swann's Way
7178,which pressed on the inner walls of his consciousness until he was fain,Swann's Way
7178,"to burst asunder; for Odette had said casually, watching him with a",Swann's Way
7178,"malicious smile: ""Forcheville is going for a fine trip at Whitsuntide.",Swann's Way
7178,"He's going to Egypt!"" and Swann had at once understood that this meant:",Swann's Way
7178,"""I am going to Egypt at Whitsuntide with Forcheville."" And, in fact,",Swann's Way
7178,"if, a few days later, Swann began: ""About that trip that you told me you",Swann's Way
7178,"were going to take with Forcheville,"" she would answer carelessly: ""Yes,",Swann's Way
7178,"my dear boy, we're starting on the 19th; we'll send you a 'view' of the",Swann's Way
7178,"Pyramids."" Then he was determined to know whether she was Forcheville's",Swann's Way
7178,"mistress, to ask her point-blank, to insist upon her telling him. He",Swann's Way
7178,"knew that there were some perjuries which, being so superstitious, she",Swann's Way
7178,"would not commit, and besides, the fear, which had hitherto restrained",Swann's Way
7178,"his curiosity, of making Odette angry if he questioned her, of making",Swann's Way
7178,"himself odious, had ceased to exist now that he had lost all hope of",Swann's Way
7178,ever being loved by her.,Swann's Way
7178,,Swann's Way
7178,One day he received an anonymous letter which told him that Odette had,Swann's Way
7178,"been the mistress of countless men (several of whom it named, among",Swann's Way
7178,"them Forcheville, M. de Bréauté and the painter) and women, and that she",Swann's Way
7178,frequented houses of ill-fame. He was tormented by the discovery that,Swann's Way
7178,there was to be numbered among his friends a creature capable of,Swann's Way
7178,sending him such a letter (for certain details betrayed in the writer a,Swann's Way
7178,familiarity with his private life). He wondered who it could be. But he,Swann's Way
7178,had never had any suspicion with regard to the unknown actions of other,Swann's Way
7178,"people, those which had no visible connection with what they said.",Swann's Way
7178,And when he wanted to know whether it was rather beneath the apparent,Swann's Way
7178,"character of M. de Charlus, or of M. des Laumes, or of M. d'Orsan that",Swann's Way
7178,he must place the untravelled region in which this ignoble action might,Swann's Way
7178,"have had its birth; as none of these men had ever, in conversation",Swann's Way
7178,"with Swann, suggested that he approved of anonymous letters, and as",Swann's Way
7178,everything that they had ever said to him implied that they strongly,Swann's Way
7178,"disapproved, he saw no further reason for associating this infamy with",Swann's Way
7178,the character of any one of them more than with the rest. M. de Charlus,Swann's Way
7178,"was somewhat inclined to eccentricity, but he was fundamentally good and",Swann's Way
7178,"kind; M. des Laumes was a trifle dry, but wholesome and straight. As for",Swann's Way
7178,"M. d'Orsan, Swann had never met anyone who, even in the most depressing",Swann's Way
7178,"circumstances, would come to him with a more heartfelt utterance, would",Swann's Way
7178,act more properly or with more discretion. So much so that he was unable,Swann's Way
7178,to understand the rather indelicate part commonly attributed to M.,Swann's Way
7178,"d'Orsan in his relations with a certain wealthy woman, and that whenever",Swann's Way
7178,he thought of him he was obliged to set that evil reputation on one,Swann's Way
7178,"side, as irreconcilable with so many unmistakable proofs of his genuine",Swann's Way
7178,sincerity and refinement. For a moment Swann felt that his mind was,Swann's Way
7178,"becoming clouded, and he thought of something else so as to recover",Swann's Way
7178,a little light; until he had the courage to return to those other,Swann's Way
7178,"reflections. But then, after not having been able to suspect anyone, he",Swann's Way
7178,"was forced to suspect everyone that he knew. After all, M. de Charlus",Swann's Way
7178,"might be most fond of him, might be most good-natured; but he was a",Swann's Way
7178,"neuropath; to-morrow, perhaps, he would burst into tears on hearing that",Swann's Way
7178,"Swann was ill; and to-day, from jealousy, or in anger, or carried away",Swann's Way
7178,"by some sudden idea, he might have wished to do him a deliberate injury.",Swann's Way
7178,"Really, that kind of man was the worst of all. The Prince des Laumes",Swann's Way
7178,"was, certainly, far less devoted to Swann than was M. de Charlus. But",Swann's Way
7178,for that very reason he had not the same susceptibility with regard to,Swann's Way
7178,"him; and besides, his was a nature which, though, no doubt, it was cold,",Swann's Way
7178,was as incapable of a base as of a magnanimous action. Swann regretted,Swann's Way
7178,that he had formed no attachments in his life except to such people.,Swann's Way
7178,Then he reflected that what prevents men from doing harm to their,Swann's Way
7178,"neighbours is fellow-feeling, that he could not, in the last resort,",Swann's Way
7178,"answer for any but men whose natures were analogous to his own, as was,",Swann's Way
7178,"so far as the heart went, that of M. de Charlus. The mere thought of",Swann's Way
7178,causing Swann so much distress would have been revolting to him. But,Swann's Way
7178,"with a man who was insensible, of another order of humanity, as was the",Swann's Way
7178,"Prince des Laumes, how was one to foresee the actions to which he might",Swann's Way
7178,be led by the promptings of a different nature? To have a good heart was,Swann's Way
7178,"everything, and M. de Charlus had one. But M. d'Orsan was not lacking",Swann's Way
7178,"in that either, and his relations with Swann--cordial, but scarcely",Swann's Way
7178,"intimate, arising from the pleasure which, as they held the same views",Swann's Way
7178,"about everything, they found in talking together--were more quiescent",Swann's Way
7178,"than the enthusiastic affection of M. de Charlus, who was apt to be",Swann's Way
7178,"led into passionate activity, good or evil. If there was anyone by",Swann's Way
7178,"whom Swann felt that he had always been understood, and (with delicacy)",Swann's Way
7178,"loved, it was M. d'Orsan. Yes, but the life he led; it could hardly be",Swann's Way
7178,called honourable. Swann regretted that he had never taken any notice,Swann's Way
7178,"of those rumours, that he himself had admitted, jestingly, that he had",Swann's Way
7178,"never felt so keen a sense of sympathy, or of respect, as when he was",Swann's Way
7178,"in thoroughly 'detrimental' society. ""It is not for nothing,"" he now",Swann's Way
7178,"assured himself, ""that when people pass judgment upon their neighbour,",Swann's Way
7178,their finding is based upon his actions. It is those alone that are,Swann's Way
7178,"significant, and not at all what we say or what we think. Charlus and",Swann's Way
7178,"des Laumes may have this or that fault, but they are men of honour.",Swann's Way
7178,"Orsan, perhaps, has not the same faults, but he is not a man of honour.",Swann's Way
7178,"He may have acted dishonourably once again."" Then he suspected Rémi,",Swann's Way
7178,"who, it was true, could only have inspired the letter, but he now felt",Swann's Way
7178,"himself, for a moment, to be on the right track. To begin with, Loredan",Swann's Way
7178,"had his own reasons for wishing harm to Odette. And then, how were we",Swann's Way
7178,"not to suppose that our servants, living in a situation inferior to our",Swann's Way
7178,"own, adding to our fortunes and to our frailties imaginary riches and",Swann's Way
7178,"vices for which they at once envied and despised us, should not find",Swann's Way
7178,themselves led by fate to act in a manner abhorrent to people of our own,Swann's Way
7178,class? He also suspected my grandfather. On every occasion when Swann,Swann's Way
7178,"had asked him to do him any service, had he not invariably declined?",Swann's Way
7178,"Besides, with his ideas of middle-class respectability, he might have",Swann's Way
7178,"thought that he was acting for Swann's good. He suspected, in turn,",Swann's Way
7178,"Bergotte, the painter, the Verdurins; paused for a moment to admire",Swann's Way
7178,"once again the wisdom of people in society, who refused to mix in the",Swann's Way
7178,"artistic circles in which such things were possible, were, perhaps, even",Swann's Way
7178,"openly avowed, as excellent jokes; but then he recalled the marks of",Swann's Way
7178,"honesty that were to be observed in those Bohemians, and contrasted them",Swann's Way
7178,"with the life of expedients, often bordering on fraudulence, to which",Swann's Way
7178,"the want of money, the craving for luxury, the corrupting influence of",Swann's Way
7178,"their pleasures often drove members of the aristocracy. In a word, this",Swann's Way
7178,anonymous letter proved that he himself knew a human being capable of,Swann's Way
7178,"the most infamous conduct, but he could see no reason why that infamy",Swann's Way
7178,should lurk in the depths--which no strange eye might explore--of,Swann's Way
7178,"the warm heart rather than the cold, the artist's rather than the",Swann's Way
7178,"business-man's, the noble's rather than the flunkey's. What criterion",Swann's Way
7178,"ought one to adopt, in order to judge one's fellows? After all, there",Swann's Way
7178,"was not a single one of the people whom he knew who might not, in",Swann's Way
7178,"certain circumstances, prove capable of a shameful action. Must he then",Swann's Way
7178,cease to see them all? His mind grew clouded; he passed his hands two,Swann's Way
7178,"or three times across his brow, wiped his glasses with his handkerchief,",Swann's Way
7178,"and remembering that, after all, men who were as good as himself",Swann's Way
7178,"frequented the society of M. de Charlus, the Prince des Laumes and",Swann's Way
7178,"the rest, he persuaded himself that this meant, if not that they were",Swann's Way
7178,"incapable of shameful actions, at least that it was a necessity in human",Swann's Way
7178,"life, to which everyone must submit, to frequent the society of people",Swann's Way
7178,"who were, perhaps, not incapable of such actions. And he continued to",Swann's Way
7178,"shake hands with all the friends whom he had suspected, with the purely",Swann's Way
7178,"formal reservation that each one of them had, possibly, been seeking to",Swann's Way
7178,"drive him to despair. As for the actual contents of the letter, they",Swann's Way
7178,did not disturb him; for in not one of the charges which it formulated,Swann's Way
7178,against Odette could he see the least vestige of fact. Like many other,Swann's Way
7178,"men, Swann had a naturally lazy mind, and was slow in invention. He knew",Swann's Way
7178,"quite well as a general truth, that human life is full of contrasts, but",Swann's Way
7178,in the case of any one human being he imagined all that part of his or,Swann's Way
7178,her life with which he was not familiar as being identical with the,Swann's Way
7178,part with which he was. He imagined what was kept secret from him in the,Swann's Way
7178,"light of what was revealed. At such times as he spent with Odette,",Swann's Way
7178,"if their conversation turned upon an indelicate act committed, or",Swann's Way
7178,"an indelicate sentiment expressed by some third person, she would",Swann's Way
7178,ruthlessly condemn the culprit by virtue of the same moral principles,Swann's Way
7178,"which Swann had always heard expressed by his own parents, and to which",Swann's Way
7178,"he himself had remained loyal; and then, she would arrange her flowers,",Swann's Way
7178,"would sip her tea, would shew an interest in his work. So Swann extended",Swann's Way
7178,"those habits to fill the rest of her life, he reconstructed those",Swann's Way
7178,actions when he wished to form a picture of the moments in which he and,Swann's Way
7178,"she were apart. If anyone had portrayed her to him as she was, or rather",Swann's Way
7178,"as she had been for so long with himself, but had substituted some",Swann's Way
7178,"other man, he would have been distressed, for such a portrait would have",Swann's Way
7178,"struck him as lifelike. But to suppose that she went to bad houses,",Swann's Way
7178,"that she abandoned herself to orgies with other women, that she led",Swann's Way
7178,"the crapulous existence of the most abject, the most contemptible of",Swann's Way
7178,"mortals--would be an insane wandering of the mind, for the realisation",Swann's Way
7178,"of which, thank heaven, the chrysanthemums that he could imagine, the",Swann's Way
7178,"daily cups of tea, the virtuous indignation left neither time nor",Swann's Way
7178,"place. Only, now and again, he gave Odette to understand that people",Swann's Way
7178,maliciously kept him informed of everything that she did; and making,Swann's Way
7178,opportune use of some detail--insignificant but true--which he had,Swann's Way
7178,"accidentally learned, as though it were the sole fragment which he would",Swann's Way
7178,"allow, in spite of himself, to pass his lips, out of the numberless",Swann's Way
7178,other fragments of that complete reconstruction of her daily life which,Swann's Way
7178,"he carried secretly in his mind, he led her to suppose that he was",Swann's Way
7178,"perfectly informed upon matters, which, in reality, he neither knew nor",Swann's Way
7178,"suspected, for if he often adjured Odette never to swerve from or make",Swann's Way
7178,"alteration of the truth, that was only, whether he realised it or no, in",Swann's Way
7178,"order that Odette should tell him everything that she did. No doubt, as",Swann's Way
7178,"he used to assure Odette, he loved sincerity, but only as he might",Swann's Way
7178,love a pander who could keep him in touch with the daily life of his,Swann's Way
7178,"mistress. Moreover, his love of sincerity, not being disinterested, had",Swann's Way
7178,not improved his character. The truth which he cherished was that which,Swann's Way
7178,"Odette would tell him; but he himself, in order to extract that truth",Swann's Way
7178,"from her, was not afraid to have recourse to falsehood, that very",Swann's Way
7178,falsehood which he never ceased to depict to Odette as leading every,Swann's Way
7178,"human creature down to utter degradation. In a word, he lied as much",Swann's Way
7178,"as did Odette, because, while more unhappy than she, he was no less",Swann's Way
7178,"egotistical. And she, when she heard him repeating thus to her the",Swann's Way
7178,"things that she had done, would stare at him with a look of distrust",Swann's Way
7178,"and, at all hazards, of indignation, so as not to appear to be",Swann's Way
7178,"humiliated, and to be blushing for her actions. One day, after the",Swann's Way
7178,longest period of calm through which he had yet been able to exist,Swann's Way
7178,"without being overtaken by an attack of jealousy, he had accepted an",Swann's Way
7178,invitation to spend the evening at the theatre with the Princesse des,Swann's Way
7178,Laumes. Having opened his newspaper to find out what was being,Swann's Way
7178,"played, the sight of the title--_Les Filles de Marbre_, by Théodore",Swann's Way
7178,"Barrière,--struck him so cruel a blow that he recoiled instinctively",Swann's Way
7178,"from it and turned his head away. Illuminated, as though by a row of",Swann's Way
7178,"footlights, in the new surroundings in which it now appeared, that word",Swann's Way
7178,"'marble,' which he had lost the power to distinguish, so often had it",Swann's Way
7178,"passed, in print, beneath his eyes, had suddenly become visible once",Swann's Way
7178,"again, and had at once brought back to his mind the story which Odette",Swann's Way
7178,"had told him, long ago, of a visit which she had paid to the Salon at",Swann's Way
7178,"the Palais d'Industrie with Mme. Verdurin, who had said to her, ""Take",Swann's Way
7178,"care, now! I know how to melt you, all right. You're not made of",Swann's Way
7178,"marble."" Odette had assured him that it was only a joke, and he had",Swann's Way
7178,not attached any importance to it at the time. But he had had more,Swann's Way
7178,confidence in her then than he had now. And the anonymous letter,Swann's Way
7178,referred explicitly to relations of that sort. Without daring to lift,Swann's Way
7178,"his eyes to the newspaper, he opened it, turned the page so as not to",Swann's Way
7178,"see again the words, _Filles de Marbre_, and began to read mechanically",Swann's Way
7178,"the news from the provinces. There had been a storm in the Channel,",Swann's Way
7178,"and damage was reported from Dieppe, Cabourg, Beuzeval.... Suddenly he",Swann's Way
7178,recoiled again in horror.,Swann's Way
7178,,Swann's Way
7178,The name of Beuzeval had suggested to him that of another place in the,Swann's Way
7178,"same district, Beuzeville, which carried also, bound to it by a hyphen,",Swann's Way
7178,"a second name, to wit Bréauté, which he had often seen on maps, but",Swann's Way
7178,without ever previously remarking that it was the same name as that,Swann's Way
7178,"borne by his friend M. de Bréauté, whom the anonymous letter accused of",Swann's Way
7178,"having been Odette's lover. After all, when it came to M. de Bréauté,",Swann's Way
7178,there was nothing improbable in the charge; but so far as Mme. Verdurin,Swann's Way
7178,"was concerned, it was a sheer impossibility. From the fact that Odette",Swann's Way
7178,"did occasionally tell a lie, it was not fair to conclude that she never,",Swann's Way
7178,"by any chance, told the truth, and in these bantering conversations",Swann's Way
7178,"with Mme. Verdurin which she herself had repeated to Swann, he could",Swann's Way
7178,"recognize those meaningless and dangerous pleasantries which, in their",Swann's Way
7178,"inexperience of life and ignorance of vice, women often utter (thereby",Swann's Way
7178,"certifying their own innocence), who--as, for instance, Odette,--would",Swann's Way
7178,be the last people in the world to feel any undue affection for one,Swann's Way
7178,"another. Whereas, on the other hand, the indignation with which she",Swann's Way
7178,had scattered the suspicions which she had unintentionally brought into,Swann's Way
7178,"being, for a moment, in his mind by her story, fitted in with everything",Swann's Way
7178,"that he knew of the tastes, the temperament of his mistress. But at",Swann's Way
7178,"that moment, by an inspiration of jealousy, analogous to the inspiration",Swann's Way
7178,"which reveals to a poet or a philosopher, who has nothing, so far, but",Swann's Way
7178,"an odd pair of rhymes or a detached observation, the idea or the natural",Swann's Way
7178,"law which will give power, mastery to his work, Swann recalled for the",Swann's Way
7178,"first time a remark which Odette had made to him, at least two years",Swann's Way
7178,"before: ""Oh, Mme. Verdurin, she won't hear of anything just now but me.",Swann's Way
7178,"I'm a 'love,' if you please, and she kisses me, and wants me to go with",Swann's Way
7178,"her everywhere, and call her by her Christian name."" So far from seeing",Swann's Way
7178,"in these expressions any connection with the absurd insinuations,",Swann's Way
7178,"intended to create an atmosphere of vice, which Odette had since",Swann's Way
7178,"repeated to him, he had welcomed them as a proof of Mme. Verdurin's",Swann's Way
7178,warm-hearted and generous friendship. But now this old memory of her,Swann's Way
7178,affection for Odette had coalesced suddenly with his more recent memory,Swann's Way
7178,of her unseemly conversation. He could no longer separate them in his,Swann's Way
7178,"mind, and he saw them blended in reality, the affection imparting a",Swann's Way
7178,"certain seriousness and importance to the pleasantries which, in return,",Swann's Way
7178,spoiled the affection of its innocence. He went to see Odette. He sat,Swann's Way
7178,"down, keeping at a distance from her. He did not dare to embrace her,",Swann's Way
7178,"not knowing whether in her, in himself, it would be affection or anger",Swann's Way
7178,"that a kiss would provoke. He sat there silent, watching their love",Swann's Way
7178,expire. Suddenly he made up his mind.,Swann's Way
7178,,Swann's Way
7178,"""Odette, my darling,"" he began, ""I know, I am being simply odious, but I",Swann's Way
7178,must ask you a few questions. You remember what I once thought about you,Swann's Way
7178,"and Mme. Verdurin? Tell me, was it true? Have you, with her or anyone",Swann's Way
7178,"else, ever?""",Swann's Way
7178,,Swann's Way
7178,"She shook her head, pursing her lips together; a sign which people",Swann's Way
7178,"commonly employ to signify that they are not going, because it would",Swann's Way
7178,"bore them to go, when some one has asked, ""Are you coming to watch the",Swann's Way
7178,"procession go by?"", or ""Will you be at the review?"". But this shake of",Swann's Way
7178,"the head, which is thus commonly used to decline participation in",Swann's Way
7178,"an event that has yet to come, imparts for that reason an element of",Swann's Way
7178,uncertainty to the denial of participation in an event that is past.,Swann's Way
7178,"Furthermore, it suggests reasons of personal convenience, rather than",Swann's Way
7178,"any definite repudiation, any moral impossibility. When he saw Odette",Swann's Way
7178,"thus make him a sign that the insinuation was false, he realised that it",Swann's Way
7178,was quite possibly true.,Swann's Way
7178,,Swann's Way
7178,"""I have told you, I never did; you know quite well,"" she added, seeming",Swann's Way
7178,angry and uncomfortable.,Swann's Way
7178,,Swann's Way
7178,"""Yes, I know all that; but are you quite sure? Don't say to me, 'You",Swann's Way
7178,"know quite well'; say, 'I have never done anything of that sort with any",Swann's Way
7178,"woman.'""",Swann's Way
7178,,Swann's Way
7178,"She repeated his words like a lesson learned by rote, and as though she",Swann's Way
7178,"hoped, thereby, to be rid of him: ""I have never done anything of that",Swann's Way
